id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
gempa_0002,"(0, 3)",1.0,1.0,1.0,True,train
gempa_0002,"(0, 4)",2.0,2.0,2.0,True,train
gempa_0002,"(2, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0002,"(4, 4)",1.0,2.0,2.0,True,train
gempa_0002,"(4, 5)",2.0,3.0,3.0,True,train
gempa_0002,"(4, 7)",2.0,3.0,3.0,True,train
gempa_0002,"(4, 9)",3.0,4.0,4.0,True,train
gempa_0002,"(7, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0002,"(7, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0002,"(7, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0002,"(7, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0002,"(7, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0002,"(7, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0002,"(7, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0002,"(16, 7)",1.0,3.0,1000000000.0,False,train
gempa_0002,"(16, 8)",2.0,4.0,1000000000.0,False,train
gempa_0002,"(17, 11)",2.0,4.0,1000000000.0,False,train
gempa_0002,"(17, 12)",1.0,5.0,1000000000.0,False,train
gempa_0002,"(17, 26)",1.0,7.0,1000000000.0,False,train
gempa_0002,"(17, 27)",2.0,8.0,1000000000.0,False,train
gempa_0002,"(17, 32)",1.0,5.0,1000000000.0,False,train
gempa_0003,"(0, 4)",0.0,1.0,1.0,True,train
gempa_0003,"(1, 9)",1.0,1.0,1.0,True,train
gempa_0003,"(2, 12)",1.0,2.0,2.0,True,train
gempa_0003,"(3, 10)",1.0,3.0,1000000000.0,False,train
gempa_0003,"(5, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0003,"(5, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0003,"(5, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0003,"(7, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0003,"(7, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0003,"(7, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0003,"(9, 16)",2.0,4.0,1000000000.0,False,train
gempa_0003,"(15, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0003,"(15, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0003,"(15, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0003,"(15, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0003,"(16, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0004,"(0, 0)",1.0,1.0,1.0,True,train
gempa_0004,"(0, 1)",2.0,2.0,2.0,True,train
gempa_0004,"(0, 6)",1.0,3.0,1000000000.0,False,train
gempa_0004,"(0, 7)",2.0,4.0,1000000000.0,False,train
gempa_0004,"(2, 12)",1.0,2.0,2.0,True,train
gempa_0004,"(2, 13)",0.0,3.0,3.0,True,train
gempa_0004,"(2, 14)",1.0,4.0,4.0,True,train
gempa_0004,"(2, 16)",0.0,3.0,3.0,True,train
gempa_0004,"(3, 4)",0.0,2.0,1000000000.0,False,train
gempa_0004,"(3, 5)",1.0,3.0,1000000000.0,False,train
gempa_0004,"(3, 7)",1.0,3.0,1000000000.0,False,train
gempa_0004,"(3, 10)",0.0,2.0,1000000000.0,False,train
gempa_0004,"(6, 35)",0.0,8.0,1000000000.0,False,train
gempa_0004,"(6, 36)",1.0,9.0,1000000000.0,False,train
gempa_0004,"(6, 37)",2.0,10.0,1000000000.0,False,train
gempa_0004,"(9, 9)",0.0,4.0,1000000000.0,False,train
gempa_0004,"(9, 19)",1.0,3.0,1000000000.0,False,train
gempa_0004,"(9, 20)",2.0,4.0,1000000000.0,False,train
gempa_0004,"(9, 21)",1.0,5.0,1000000000.0,False,train
gempa_0004,"(9, 23)",2.0,4.0,1000000000.0,False,train
gempa_0004,"(9, 24)",1.0,5.0,1000000000.0,False,train
gempa_0004,"(10, 4)",1.0,3.0,1000000000.0,False,train
gempa_0004,"(10, 5)",2.0,4.0,1000000000.0,False,train
gempa_0004,"(10, 12)",2.0,4.0,1000000000.0,False,train
gempa_0004,"(10, 25)",2.0,4.0,1000000000.0,False,train
gempa_0004,"(10, 26)",3.0,5.0,1000000000.0,False,train
gempa_0004,"(11, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0004,"(11, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0004,"(12, 12)",1.0,4.0,1000000000.0,False,train
gempa_0004,"(12, 13)",0.0,5.0,1000000000.0,False,train
gempa_0005,"(0, 1)",1.0,1.0,1.0,True,train
gempa_0005,"(0, 3)",2.0,2.0,2.0,True,train
gempa_0005,"(0, 8)",1.0,3.0,1000000000.0,False,train
gempa_0005,"(1, 7)",1.0,1.0,1.0,True,train
gempa_0005,"(1, 8)",2.0,2.0,2.0,True,train
gempa_0005,"(1, 12)",1.0,2.0,2.0,True,train
gempa_0005,"(1, 13)",2.0,3.0,3.0,True,train
gempa_0005,"(1, 15)",2.0,3.0,3.0,True,train
gempa_0005,"(1, 16)",3.0,4.0,4.0,True,train
gempa_0005,"(2, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0005,"(2, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0005,"(2, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0005,"(2, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0005,"(2, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0005,"(3, 16)",1.0,3.0,1000000000.0,False,train
gempa_0005,"(3, 17)",0.0,4.0,1000000000.0,False,train
gempa_0005,"(4, 1)",6.0,8.0,1000000000.0,False,train
gempa_0005,"(4, 2)",5.0,9.0,1000000000.0,False,train
gempa_0005,"(4, 4)",5.0,9.0,1000000000.0,False,train
gempa_0005,"(4, 5)",4.0,10.0,1000000000.0,False,train
gempa_0005,"(4, 7)",4.0,10.0,1000000000.0,False,train
gempa_0005,"(4, 8)",3.0,11.0,1000000000.0,False,train
gempa_0005,"(4, 9)",2.0,12.0,1000000000.0,False,train
gempa_0005,"(4, 34)",1.0,9.0,1000000000.0,False,train
gempa_0005,"(6, 6)",1.0,5.0,1000000000.0,False,train
gempa_0005,"(9, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0005,"(9, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0005,"(10, 1)",1.0,5.0,1000000000.0,False,train
gempa_0005,"(10, 8)",0.0,6.0,1000000000.0,False,train
gempa_0005,"(10, 9)",0.0,6.0,1000000000.0,False,train
gempa_0005,"(10, 21)",2.0,2.0,2.0,True,train
gempa_0005,"(10, 22)",3.0,3.0,3.0,True,train
gempa_0005,"(11, 11)",0.0,1.0,1.0,True,train
gempa_0005,"(11, 12)",1.0,2.0,2.0,True,train
gempa_0005,"(11, 16)",0.0,5.0,1000000000.0,False,train
gempa_0005,"(11, 17)",0.0,5.0,1000000000.0,False,train
gempa_0005,"(11, 19)",0.0,5.0,1000000000.0,False,train
gempa_0005,"(11, 20)",1.0,6.0,1000000000.0,False,train
gempa_0009,"(1, 12)",2.0,8.0,1000000000.0,False,train
gempa_0009,"(1, 13)",1.0,9.0,1000000000.0,False,train
gempa_0009,"(1, 27)",3.0,5.0,1000000000.0,False,train
gempa_0009,"(1, 29)",2.0,6.0,1000000000.0,False,train
gempa_0009,"(3, 13)",0.0,6.0,1000000000.0,False,train
gempa_0009,"(3, 16)",1.0,5.0,1000000000.0,False,train
gempa_0009,"(3, 17)",0.0,6.0,1000000000.0,False,train
gempa_0009,"(4, 24)",0.0,2.0,1000000000.0,False,train
gempa_0009,"(4, 26)",1.0,3.0,1000000000.0,False,train
gempa_0009,"(4, 29)",1.0,3.0,1000000000.0,False,train
gempa_0009,"(4, 30)",0.0,4.0,1000000000.0,False,train
gempa_0009,"(6, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(6, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(6, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(6, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(6, 33)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(6, 36)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(6, 37)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(10, 5)",0.0,4.0,1000000000.0,False,train
gempa_0009,"(10, 6)",1.0,5.0,1000000000.0,False,train
gempa_0009,"(13, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(13, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(13, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(13, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(16, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(19, 7)",0.0,4.0,1000000000.0,False,train
gempa_0009,"(19, 8)",1.0,5.0,1000000000.0,False,train
gempa_0009,"(21, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0009,"(21, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0012,"(2, 5)",0.0,8.0,1000000000.0,False,train
gempa_0012,"(3, 17)",2.0,6.0,1000000000.0,False,train
gempa_0012,"(3, 26)",3.0,7.0,1000000000.0,False,train
gempa_0012,"(5, 9)",0.0,4.0,1000000000.0,False,train
gempa_0012,"(5, 11)",1.0,5.0,1000000000.0,False,train
gempa_0012,"(5, 13)",1.0,5.0,1000000000.0,False,train
gempa_0012,"(6, 27)",1.0,7.0,1000000000.0,False,train
gempa_0012,"(7, 2)",0.0,3.0,1000000000.0,False,train
gempa_0012,"(7, 4)",0.0,2.0,1000000000.0,False,train
gempa_0012,"(7, 6)",0.0,3.0,1000000000.0,False,train
gempa_0012,"(10, 26)",1.0,5.0,1000000000.0,False,train
gempa_0012,"(10, 28)",0.0,6.0,1000000000.0,False,train
gempa_0012,"(10, 29)",1.0,7.0,1000000000.0,False,train
gempa_0013,"(1, 19)",2.0,2.0,2.0,True,train
gempa_0013,"(1, 20)",3.0,3.0,3.0,True,train
gempa_0013,"(1, 22)",0.0,2.0,1000000000.0,False,train
gempa_0013,"(1, 23)",1.0,3.0,1000000000.0,False,train
gempa_0013,"(1, 24)",2.0,4.0,1000000000.0,False,train
gempa_0013,"(1, 25)",2.0,4.0,1000000000.0,False,train
gempa_0013,"(1, 26)",3.0,5.0,1000000000.0,False,train
gempa_0013,"(1, 30)",2.0,4.0,1000000000.0,False,train
gempa_0013,"(1, 31)",3.0,5.0,1000000000.0,False,train
gempa_0013,"(2, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0013,"(3, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0013,"(5, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0013,"(5, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0013,"(6, 18)",2.0,8.0,1000000000.0,False,train
gempa_0013,"(6, 19)",1.0,9.0,1000000000.0,False,train
gempa_0013,"(6, 36)",1.0,1.0,1.0,True,train
gempa_0015,"(0, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0015,"(0, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0015,"(1, 5)",2.0,2.0,2.0,True,train
gempa_0015,"(1, 6)",3.0,3.0,3.0,True,train
gempa_0015,"(1, 7)",4.0,4.0,4.0,True,train
gempa_0015,"(3, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0015,"(3, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0015,"(6, 7)",1.0,1.0,1.0,True,train
gempa_0015,"(6, 8)",1.0,2.0,2.0,True,train
gempa_0015,"(6, 10)",1.0,2.0,2.0,True,train
gempa_0015,"(6, 12)",1.0,1.0,1.0,True,train
gempa_0015,"(9, 6)",1.0,3.0,1000000000.0,False,train
gempa_0015,"(9, 7)",2.0,4.0,1000000000.0,False,train
gempa_0016,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0016,"(1, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0016,"(1, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0016,"(1, 24)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0016,"(1, 26)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0016,"(1, 27)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0016,"(2, 12)",0.0,2.0,1000000000.0,False,train
gempa_0016,"(2, 13)",1.0,3.0,1000000000.0,False,train
gempa_0016,"(2, 14)",2.0,4.0,1000000000.0,False,train
gempa_0016,"(6, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0016,"(7, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0016,"(7, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0016,"(8, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0016,"(12, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0018,"(0, 0)",2.0,4.0,1000000000.0,False,train
gempa_0018,"(1, 6)",2.0,2.0,2.0,True,train
gempa_0018,"(1, 8)",1.0,1.0,1.0,True,train
gempa_0018,"(6, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0018,"(11, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0018,"(11, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0018,"(14, 14)",1.0,3.0,1000000000.0,False,train
gempa_0018,"(16, 4)",1.0,3.0,1000000000.0,False,train
gempa_0018,"(16, 15)",1.0,1.0,1.0,True,train
gempa_0018,"(18, 12)",4.0,6.0,1000000000.0,False,train
gempa_0018,"(20, 8)",0.0,1.0,1.0,True,train
gempa_0018,"(20, 15)",1.0,3.0,1000000000.0,False,train
gempa_0018,"(20, 17)",2.0,4.0,1000000000.0,False,train
gempa_0018,"(30, 4)",0.0,1.0,1.0,True,train
gempa_0018,"(31, 5)",2.0,6.0,1000000000.0,False,train
gempa_0018,"(37, 13)",5.0,5.0,5.0,True,train
gempa_0018,"(37, 14)",6.0,6.0,6.0,True,train
gempa_0018,"(37, 16)",6.0,6.0,6.0,True,train
gempa_0018,"(46, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0018,"(46, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0018,"(46, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0018,"(46, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0018,"(46, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0018,"(48, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0018,"(48, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0019,"(0, 4)",1.0,1.0,1.0,True,train
gempa_0019,"(0, 5)",2.0,2.0,2.0,True,train
gempa_0019,"(1, 14)",0.0,2.0,1000000000.0,False,train
gempa_0019,"(1, 15)",1.0,3.0,1000000000.0,False,train
gempa_0019,"(4, 9)",1.0,1.0,1.0,True,train
gempa_0019,"(4, 10)",2.0,2.0,2.0,True,train
gempa_0019,"(13, 2)",2.0,2.0,2.0,True,train
gempa_0019,"(13, 3)",1.0,3.0,1000000000.0,False,train
gempa_0019,"(13, 4)",0.0,4.0,1000000000.0,False,train
gempa_0019,"(13, 21)",2.0,6.0,1000000000.0,False,train
gempa_0019,"(13, 22)",1.0,7.0,1000000000.0,False,train
gempa_0019,"(15, 14)",1.0,5.0,1000000000.0,False,train
gempa_0019,"(15, 15)",0.0,6.0,1000000000.0,False,train
gempa_0019,"(16, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0019,"(16, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0019,"(17, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0019,"(17, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0025,"(0, 4)",1.0,1.0,1.0,True,train
gempa_0025,"(0, 10)",1.0,5.0,1000000000.0,False,train
gempa_0025,"(1, 3)",3.0,5.0,1000000000.0,False,train
gempa_0025,"(1, 13)",2.0,2.0,2.0,True,train
gempa_0025,"(1, 15)",3.0,3.0,3.0,True,train
gempa_0025,"(1, 16)",4.0,4.0,4.0,True,train
gempa_0025,"(1, 18)",1.0,3.0,1000000000.0,False,train
gempa_0025,"(1, 19)",2.0,4.0,1000000000.0,False,train
gempa_0025,"(3, 7)",2.0,2.0,2.0,True,train
gempa_0025,"(3, 8)",3.0,3.0,3.0,True,train
gempa_0025,"(4, 11)",1.0,1.0,1.0,True,train
gempa_0025,"(9, 7)",1.0,1.0,1.0,True,train
gempa_0025,"(9, 20)",1.0,1.0,1.0,True,train
gempa_0025,"(9, 21)",1.0,2.0,2.0,True,train
gempa_0025,"(11, 8)",0.0,3.0,1000000000.0,False,train
gempa_0025,"(11, 9)",1.0,4.0,1000000000.0,False,train
gempa_0025,"(11, 12)",1.0,4.0,1000000000.0,False,train
gempa_0025,"(11, 14)",2.0,5.0,1000000000.0,False,train
gempa_0025,"(11, 16)",2.0,5.0,1000000000.0,False,train
gempa_0025,"(13, 10)",0.0,4.0,1000000000.0,False,train
gempa_0025,"(14, 16)",1.0,5.0,1000000000.0,False,train
gempa_0025,"(16, 17)",1.0,1.0,1.0,True,train
gempa_0025,"(16, 18)",2.0,2.0,2.0,True,train
gempa_0025,"(20, 2)",1.0,2.0,2.0,True,train
gempa_0025,"(20, 4)",3.0,4.0,4.0,True,train
gempa_0025,"(20, 5)",4.0,5.0,5.0,True,train
gempa_0025,"(20, 7)",4.0,5.0,5.0,True,train
gempa_0025,"(20, 8)",5.0,6.0,6.0,True,train
gempa_0025,"(20, 18)",0.0,1.0,1.0,True,train
gempa_0025,"(20, 19)",1.0,2.0,2.0,True,train
gempa_0025,"(20, 20)",2.0,3.0,3.0,True,train
gempa_0025,"(20, 21)",3.0,4.0,4.0,True,train
gempa_0025,"(20, 23)",1.0,2.0,2.0,True,train
gempa_0025,"(20, 24)",2.0,3.0,3.0,True,train
gempa_0025,"(20, 25)",3.0,4.0,4.0,True,train
gempa_0025,"(20, 26)",4.0,5.0,5.0,True,train
gempa_0025,"(20, 28)",1.0,2.0,2.0,True,train
gempa_0025,"(20, 29)",2.0,3.0,3.0,True,train
gempa_0025,"(20, 30)",3.0,4.0,4.0,True,train
gempa_0025,"(20, 31)",2.0,3.0,3.0,True,train
gempa_0025,"(22, 1)",1.0,5.0,1000000000.0,False,train
gempa_0027,"(0, 3)",2.0,3.0,3.0,True,train
gempa_0027,"(1, 0)",0.0,1.0,1.0,True,train
gempa_0027,"(1, 1)",1.0,2.0,2.0,True,train
gempa_0027,"(5, 7)",1.0,3.0,1000000000.0,False,train
gempa_0027,"(5, 8)",2.0,4.0,1000000000.0,False,train
gempa_0027,"(5, 9)",3.0,5.0,1000000000.0,False,train
gempa_0027,"(7, 15)",3.0,3.0,3.0,True,train
gempa_0027,"(8, 5)",1.0,1.0,1.0,True,train
gempa_0027,"(9, 14)",2.0,4.0,1000000000.0,False,train
gempa_0027,"(9, 15)",3.0,5.0,1000000000.0,False,train
gempa_0027,"(10, 5)",0.0,1.0,1.0,True,train
gempa_0027,"(11, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0027,"(11, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0038,"(0, 4)",0.0,2.0,1000000000.0,False,train
gempa_0038,"(0, 5)",0.0,3.0,1000000000.0,False,train
gempa_0038,"(0, 6)",1.0,4.0,1000000000.0,False,train
gempa_0038,"(2, 2)",1.0,1.0,1.0,True,train
gempa_0038,"(2, 3)",0.0,2.0,2.0,True,train
gempa_0038,"(2, 10)",1.0,1.0,1.0,True,train
gempa_0038,"(3, 7)",1.0,1.0,1.0,True,train
gempa_0038,"(3, 8)",2.0,2.0,2.0,True,train
gempa_0038,"(3, 9)",1.0,3.0,3.0,True,train
gempa_0038,"(3, 11)",2.0,2.0,2.0,True,train
gempa_0038,"(4, 12)",7.0,9.0,1000000000.0,False,train
gempa_0038,"(4, 21)",2.0,2.0,2.0,True,train
gempa_0038,"(4, 25)",2.0,2.0,2.0,True,train
gempa_0038,"(4, 26)",3.0,3.0,3.0,True,train
gempa_0038,"(5, 1)",1.0,4.0,1000000000.0,False,train
gempa_0038,"(5, 10)",1.0,5.0,1000000000.0,False,train
gempa_0038,"(5, 11)",0.0,6.0,1000000000.0,False,train
gempa_0038,"(5, 12)",0.0,7.0,1000000000.0,False,train
gempa_0038,"(5, 13)",0.0,8.0,1000000000.0,False,train
gempa_0038,"(5, 20)",0.0,2.0,2.0,True,train
gempa_0038,"(5, 21)",0.0,1.0,1.0,True,train
gempa_0038,"(5, 24)",1.0,5.0,1000000000.0,False,train
gempa_0038,"(5, 25)",0.0,6.0,1000000000.0,False,train
gempa_0038,"(5, 26)",0.0,7.0,1000000000.0,False,train
gempa_0038,"(5, 27)",0.0,8.0,1000000000.0,False,train
gempa_0038,"(5, 28)",1.0,9.0,1000000000.0,False,train
gempa_0038,"(5, 39)",0.0,3.0,1000000000.0,False,train
gempa_0038,"(6, 3)",0.0,8.0,1000000000.0,False,train
gempa_0038,"(6, 12)",1.0,1.0,1.0,True,train
gempa_0038,"(11, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0038,"(11, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0038,"(12, 2)",1.0,5.0,1000000000.0,False,train
gempa_0038,"(12, 3)",2.0,6.0,1000000000.0,False,train
gempa_0038,"(14, 11)",1.0,1.0,1.0,True,train
gempa_0038,"(14, 12)",0.0,2.0,2.0,True,train
gempa_0038,"(14, 14)",0.0,2.0,2.0,True,train
gempa_0038,"(14, 16)",0.0,2.0,2.0,True,train
gempa_0038,"(14, 17)",1.0,3.0,3.0,True,train
gempa_0038,"(14, 19)",0.0,2.0,2.0,True,train
gempa_0038,"(14, 20)",1.0,3.0,3.0,True,train
gempa_0058,"(0, 4)",1.0,1.0,1.0,True,train
gempa_0058,"(0, 5)",2.0,2.0,2.0,True,train
gempa_0058,"(0, 11)",3.0,3.0,3.0,True,train
gempa_0058,"(1, 7)",0.0,1.0,1.0,True,train
gempa_0058,"(2, 16)",0.0,3.0,1000000000.0,False,train
gempa_0058,"(2, 17)",1.0,4.0,1000000000.0,False,train
gempa_0058,"(2, 18)",2.0,5.0,1000000000.0,False,train
gempa_0058,"(6, 4)",0.0,2.0,1000000000.0,False,train
gempa_0058,"(6, 5)",0.0,3.0,1000000000.0,False,train
gempa_0058,"(6, 7)",0.0,3.0,1000000000.0,False,train
gempa_0058,"(6, 8)",1.0,4.0,1000000000.0,False,train
gempa_0058,"(6, 10)",1.0,4.0,1000000000.0,False,train
gempa_0058,"(6, 11)",2.0,5.0,1000000000.0,False,train
gempa_0058,"(6, 13)",1.0,4.0,1000000000.0,False,train
gempa_0058,"(6, 14)",2.0,5.0,1000000000.0,False,train
gempa_0058,"(6, 16)",2.0,5.0,1000000000.0,False,train
gempa_0058,"(6, 17)",3.0,6.0,1000000000.0,False,train
gempa_0058,"(6, 19)",2.0,5.0,1000000000.0,False,train
gempa_0058,"(6, 20)",3.0,6.0,1000000000.0,False,train
gempa_0058,"(7, 4)",0.0,2.0,1000000000.0,False,train
gempa_0058,"(7, 7)",1.0,3.0,1000000000.0,False,train
gempa_0058,"(7, 9)",2.0,4.0,1000000000.0,False,train
gempa_0058,"(7, 10)",3.0,5.0,1000000000.0,False,train
gempa_0058,"(7, 12)",3.0,5.0,1000000000.0,False,train
gempa_0058,"(7, 14)",4.0,6.0,1000000000.0,False,train
gempa_0058,"(7, 16)",4.0,6.0,1000000000.0,False,train
gempa_0058,"(7, 18)",4.0,6.0,1000000000.0,False,train
gempa_0058,"(7, 20)",4.0,6.0,1000000000.0,False,train
gempa_0058,"(7, 22)",4.0,6.0,1000000000.0,False,train
gempa_0058,"(8, 5)",0.0,2.0,1000000000.0,False,train
gempa_0058,"(8, 6)",1.0,3.0,1000000000.0,False,train
gempa_0058,"(8, 10)",3.0,5.0,1000000000.0,False,train
gempa_0058,"(9, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(11, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(11, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(12, 12)",1.0,4.0,1000000000.0,False,train
gempa_0058,"(12, 13)",2.0,5.0,1000000000.0,False,train
gempa_0058,"(13, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(15, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(15, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(16, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(16, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(16, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(16, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(19, 4)",0.0,2.0,3.0,True,train
gempa_0058,"(19, 5)",1.0,3.0,1000000000.0,False,train
gempa_0058,"(20, 5)",0.0,2.0,1000000000.0,False,train
gempa_0058,"(20, 6)",1.0,3.0,1000000000.0,False,train
gempa_0058,"(21, 5)",1.0,7.0,1000000000.0,False,train
gempa_0058,"(21, 6)",2.0,8.0,1000000000.0,False,train
gempa_0058,"(25, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(25, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(25, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(25, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(25, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(25, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(25, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(25, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(26, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(26, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(28, 4)",1.0,1.0,1.0,True,train
gempa_0058,"(28, 5)",2.0,2.0,2.0,True,train
gempa_0058,"(32, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(32, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(32, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(32, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(32, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(32, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(32, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(32, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0058,"(34, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
gempa_0064,"(0, 9)",2.0,2.0,2.0,True,train
gempa_0064,"(0, 10)",3.0,3.0,3.0,True,train
gempa_0064,"(0, 11)",4.0,4.0,4.0,True,train
gempa_0064,"(0, 12)",3.0,3.0,3.0,True,train
