id,indeks_sentence_token,selisih_depth,jarak_keyword_lokasi_undir,jarak_keyword_lokasi_dir,is_connect_to_key,part
kekeringan_0007,"(0, 1)",1.0,3.0,1000000000.0,False,train
kekeringan_0007,"(0, 2)",2.0,4.0,1000000000.0,False,train
kekeringan_0007,"(1, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0007,"(1, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0007,"(1, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0007,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0007,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0007,"(1, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0007,"(5, 9)",4.0,6.0,1000000000.0,False,train
kekeringan_0007,"(5, 10)",3.0,7.0,1000000000.0,False,train
kekeringan_0007,"(5, 11)",2.0,8.0,1000000000.0,False,train
kekeringan_0007,"(5, 14)",3.0,5.0,1000000000.0,False,train
kekeringan_0007,"(11, 12)",1.0,5.0,1000000000.0,False,train
kekeringan_0007,"(11, 13)",2.0,6.0,1000000000.0,False,train
kekeringan_0007,"(12, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0007,"(12, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0007,"(12, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0025,"(1, 8)",5.0,7.0,1000000000.0,False,train
kekeringan_0025,"(3, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0025,"(3, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0025,"(4, 2)",0.0,4.0,1000000000.0,False,train
kekeringan_0025,"(5, 3)",1.0,9.0,1000000000.0,False,train
kekeringan_0025,"(5, 4)",0.0,10.0,1000000000.0,False,train
kekeringan_0025,"(7, 2)",0.0,4.0,1000000000.0,False,train
kekeringan_0025,"(7, 3)",1.0,5.0,1000000000.0,False,train
kekeringan_0026,"(1, 5)",2.0,2.0,2.0,True,train
kekeringan_0026,"(1, 6)",3.0,3.0,3.0,True,train
kekeringan_0026,"(1, 8)",2.0,2.0,2.0,True,train
kekeringan_0026,"(1, 9)",3.0,3.0,3.0,True,train
kekeringan_0026,"(1, 16)",3.0,3.0,3.0,True,train
kekeringan_0026,"(3, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(3, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(4, 5)",1.0,5.0,1000000000.0,False,train
kekeringan_0026,"(4, 15)",0.0,4.0,1000000000.0,False,train
kekeringan_0026,"(4, 16)",1.0,5.0,1000000000.0,False,train
kekeringan_0026,"(5, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(5, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(5, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(7, 6)",0.0,2.0,1000000000.0,False,train
kekeringan_0026,"(7, 7)",0.0,3.0,1000000000.0,False,train
kekeringan_0026,"(9, 10)",0.0,2.0,1000000000.0,False,train
kekeringan_0026,"(9, 11)",1.0,3.0,1000000000.0,False,train
kekeringan_0026,"(11, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(11, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(12, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(12, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(13, 18)",1.0,1.0,1.0,True,train
kekeringan_0026,"(14, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(14, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0026,"(15, 6)",1.0,5.0,1000000000.0,False,train
kekeringan_0026,"(15, 7)",0.0,6.0,1000000000.0,False,train
kekeringan_0026,"(15, 12)",0.0,4.0,1000000000.0,False,train
kekeringan_0026,"(15, 13)",0.0,4.0,1000000000.0,False,train
kekeringan_0026,"(15, 14)",1.0,5.0,1000000000.0,False,train
kekeringan_0026,"(16, 4)",3.0,5.0,1000000000.0,False,train
kekeringan_0026,"(16, 5)",2.0,6.0,1000000000.0,False,train
kekeringan_0026,"(16, 6)",1.0,7.0,1000000000.0,False,train
kekeringan_0039,"(0, 6)",1.0,3.0,1000000000.0,False,train
kekeringan_0039,"(1, 6)",2.0,6.0,1000000000.0,False,train
kekeringan_0039,"(1, 7)",3.0,7.0,1000000000.0,False,train
kekeringan_0039,"(4, 8)",3.0,3.0,3.0,True,train
kekeringan_0039,"(4, 9)",2.0,4.0,1000000000.0,False,train
kekeringan_0039,"(4, 11)",2.0,4.0,1000000000.0,False,train
kekeringan_0039,"(4, 12)",1.0,5.0,1000000000.0,False,train
kekeringan_0039,"(4, 13)",0.0,6.0,1000000000.0,False,train
kekeringan_0039,"(4, 15)",2.0,4.0,1000000000.0,False,train
kekeringan_0039,"(4, 16)",1.0,5.0,1000000000.0,False,train
kekeringan_0039,"(6, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0039,"(8, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0039,"(12, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0039,"(12, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0039,"(12, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0039,"(12, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0039,"(12, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0039,"(12, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0039,"(13, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0039,"(13, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0039,"(15, 9)",1.0,3.0,1000000000.0,False,train
kekeringan_0039,"(17, 5)",0.0,3.0,1000000000.0,False,train
kekeringan_0039,"(17, 6)",0.0,4.0,1000000000.0,False,train
kekeringan_0043,"(0, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0043,"(1, 19)",0.0,2.0,1000000000.0,False,train
kekeringan_0043,"(2, 4)",2.0,2.0,2.0,True,train
kekeringan_0043,"(2, 5)",1.0,3.0,1000000000.0,False,train
kekeringan_0043,"(5, 9)",2.0,6.0,1000000000.0,False,train
kekeringan_0043,"(6, 5)",1.0,3.0,1000000000.0,False,train
kekeringan_0043,"(7, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0043,"(7, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0043,"(7, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0043,"(7, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0043,"(9, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0043,"(9, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0043,"(9, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0045,"(0, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0045,"(0, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0045,"(1, 9)",2.0,4.0,1000000000.0,False,train
kekeringan_0045,"(1, 10)",3.0,5.0,1000000000.0,False,train
kekeringan_0045,"(1, 11)",4.0,6.0,1000000000.0,False,train
kekeringan_0045,"(1, 13)",3.0,5.0,1000000000.0,False,train
kekeringan_0045,"(1, 14)",4.0,6.0,1000000000.0,False,train
kekeringan_0045,"(12, 4)",1.0,5.0,1000000000.0,False,train
kekeringan_0045,"(12, 5)",2.0,6.0,1000000000.0,False,train
kekeringan_0045,"(12, 23)",2.0,6.0,1000000000.0,False,train
kekeringan_0045,"(12, 24)",3.0,7.0,1000000000.0,False,train
kekeringan_0045,"(12, 25)",4.0,8.0,1000000000.0,False,train
kekeringan_0045,"(16, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0045,"(16, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0045,"(16, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(0, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(1, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(1, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(1, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(9, 20)",1.0,5.0,1000000000.0,False,train
kekeringan_0050,"(12, 10)",1.0,8.0,1000000000.0,False,train
kekeringan_0050,"(12, 17)",1.0,1.0,1.0,True,train
kekeringan_0050,"(12, 18)",0.0,2.0,1000000000.0,False,train
kekeringan_0050,"(14, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(14, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(14, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(14, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(14, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(15, 4)",0.0,3.0,1000000000.0,False,train
kekeringan_0050,"(15, 5)",0.0,4.0,1000000000.0,False,train
kekeringan_0050,"(16, 8)",1.0,1.0,1.0,True,train
kekeringan_0050,"(24, 1)",1.0,3.0,1000000000.0,False,train
kekeringan_0050,"(24, 2)",0.0,4.0,1000000000.0,False,train
kekeringan_0050,"(26, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(26, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(26, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(26, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0050,"(28, 13)",2.0,2.0,2.0,True,train
kekeringan_0050,"(28, 14)",3.0,3.0,3.0,True,train
kekeringan_0050,"(28, 15)",4.0,4.0,4.0,True,train
kekeringan_0050,"(28, 17)",1.0,3.0,1000000000.0,False,train
kekeringan_0050,"(28, 18)",0.0,4.0,1000000000.0,False,train
kekeringan_0051,"(0, 5)",1.0,4.0,1000000000.0,False,train
kekeringan_0051,"(1, 9)",1.0,3.0,1000000000.0,False,train
kekeringan_0051,"(1, 10)",2.0,4.0,1000000000.0,False,train
kekeringan_0051,"(1, 12)",3.0,5.0,1000000000.0,False,train
kekeringan_0051,"(2, 0)",1.0,3.0,1000000000.0,False,train
kekeringan_0051,"(2, 1)",0.0,4.0,1000000000.0,False,train
kekeringan_0051,"(2, 7)",0.0,5.0,1000000000.0,False,train
kekeringan_0051,"(2, 8)",1.0,6.0,1000000000.0,False,train
kekeringan_0051,"(3, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0051,"(3, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0051,"(5, 1)",1.0,1.0,1.0,True,train
kekeringan_0051,"(5, 11)",0.0,4.0,1000000000.0,False,train
kekeringan_0051,"(5, 15)",1.0,5.0,1000000000.0,False,train
kekeringan_0051,"(5, 21)",3.0,7.0,1000000000.0,False,train
kekeringan_0051,"(6, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0051,"(9, 11)",1.0,3.0,1000000000.0,False,train
kekeringan_0051,"(9, 12)",0.0,4.0,1000000000.0,False,train
kekeringan_0051,"(9, 13)",1.0,5.0,1000000000.0,False,train
kekeringan_0051,"(9, 15)",0.0,4.0,1000000000.0,False,train
kekeringan_0051,"(9, 16)",1.0,5.0,1000000000.0,False,train
kekeringan_0051,"(9, 17)",2.0,6.0,1000000000.0,False,train
kekeringan_0051,"(9, 19)",0.0,4.0,1000000000.0,False,train
kekeringan_0051,"(9, 20)",1.0,5.0,1000000000.0,False,train
kekeringan_0051,"(9, 22)",1.0,5.0,1000000000.0,False,train
kekeringan_0051,"(9, 23)",2.0,6.0,1000000000.0,False,train
kekeringan_0051,"(10, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0051,"(10, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0051,"(14, 6)",1.0,3.0,1000000000.0,False,train
kekeringan_0051,"(14, 7)",2.0,4.0,1000000000.0,False,train
kekeringan_0051,"(15, 5)",1.0,3.0,1000000000.0,False,train
kekeringan_0051,"(15, 6)",0.0,4.0,1000000000.0,False,train
kekeringan_0053,"(0, 4)",1.0,3.0,1000000000.0,False,train
kekeringan_0053,"(1, 9)",0.0,3.0,1000000000.0,False,train
kekeringan_0053,"(1, 10)",1.0,4.0,1000000000.0,False,train
kekeringan_0053,"(5, 7)",1.0,5.0,1000000000.0,False,train
kekeringan_0053,"(6, 6)",2.0,4.0,1000000000.0,False,train
kekeringan_0053,"(6, 8)",3.0,5.0,1000000000.0,False,train
kekeringan_0053,"(6, 10)",3.0,5.0,1000000000.0,False,train
kekeringan_0053,"(6, 13)",3.0,5.0,1000000000.0,False,train
kekeringan_0053,"(19, 14)",1.0,6.0,1000000000.0,False,train
kekeringan_0053,"(19, 25)",0.0,2.0,1000000000.0,False,train
kekeringan_0061,"(0, 10)",0.0,2.0,1000000000.0,False,train
kekeringan_0061,"(0, 11)",1.0,3.0,1000000000.0,False,train
kekeringan_0061,"(0, 12)",2.0,4.0,1000000000.0,False,train
kekeringan_0061,"(1, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(1, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(1, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(1, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(2, 5)",3.0,5.0,1000000000.0,False,train
kekeringan_0061,"(2, 6)",4.0,6.0,1000000000.0,False,train
kekeringan_0061,"(2, 7)",5.0,7.0,1000000000.0,False,train
kekeringan_0061,"(2, 9)",4.0,6.0,1000000000.0,False,train
kekeringan_0061,"(2, 10)",5.0,7.0,1000000000.0,False,train
kekeringan_0061,"(2, 13)",4.0,6.0,1000000000.0,False,train
kekeringan_0061,"(2, 14)",5.0,7.0,1000000000.0,False,train
kekeringan_0061,"(3, 1)",2.0,6.0,1000000000.0,False,train
kekeringan_0061,"(3, 2)",1.0,7.0,1000000000.0,False,train
kekeringan_0061,"(3, 3)",0.0,8.0,1000000000.0,False,train
kekeringan_0061,"(3, 15)",0.0,2.0,1000000000.0,False,train
kekeringan_0061,"(3, 16)",1.0,3.0,1000000000.0,False,train
kekeringan_0061,"(3, 17)",2.0,4.0,1000000000.0,False,train
kekeringan_0061,"(3, 24)",0.0,6.0,1000000000.0,False,train
kekeringan_0061,"(3, 25)",1.0,7.0,1000000000.0,False,train
kekeringan_0061,"(11, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(11, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(11, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(11, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(11, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(11, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(11, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0061,"(12, 2)",3.0,9.0,1000000000.0,False,train
kekeringan_0061,"(12, 11)",1.0,11.0,1000000000.0,False,train
kekeringan_0061,"(12, 12)",0.0,12.0,1000000000.0,False,train
kekeringan_0061,"(12, 13)",1.0,13.0,1000000000.0,False,train
kekeringan_0061,"(12, 15)",0.0,12.0,1000000000.0,False,train
kekeringan_0061,"(12, 16)",1.0,13.0,1000000000.0,False,train
kekeringan_0061,"(12, 18)",1.0,13.0,1000000000.0,False,train
kekeringan_0061,"(12, 19)",2.0,14.0,1000000000.0,False,train
kekeringan_0061,"(14, 12)",1.0,5.0,1000000000.0,False,train
kekeringan_0061,"(14, 13)",0.0,6.0,1000000000.0,False,train
kekeringan_0061,"(14, 15)",0.0,6.0,1000000000.0,False,train
kekeringan_0061,"(14, 16)",1.0,7.0,1000000000.0,False,train
kekeringan_0065,"(0, 5)",1.0,1.0,1.0,True,train
kekeringan_0065,"(1, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(2, 5)",1.0,3.0,1000000000.0,False,train
kekeringan_0065,"(2, 6)",2.0,4.0,1000000000.0,False,train
kekeringan_0065,"(2, 8)",2.0,4.0,1000000000.0,False,train
kekeringan_0065,"(5, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(9, 30)",2.0,8.0,1000000000.0,False,train
kekeringan_0065,"(10, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(10, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(10, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(20, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(20, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(20, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(24, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(24, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(24, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(24, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(24, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(24, 23)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(24, 28)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(24, 29)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(24, 30)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(25, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(25, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(25, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(25, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(25, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0065,"(27, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(0, 10)",0.0,2.0,1000000000.0,False,train
kekeringan_0070,"(0, 11)",1.0,3.0,1000000000.0,False,train
kekeringan_0070,"(0, 12)",2.0,4.0,1000000000.0,False,train
kekeringan_0070,"(1, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(1, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(1, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(1, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(1, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(1, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(2, 5)",3.0,5.0,1000000000.0,False,train
kekeringan_0070,"(2, 6)",4.0,6.0,1000000000.0,False,train
kekeringan_0070,"(2, 7)",5.0,7.0,1000000000.0,False,train
kekeringan_0070,"(2, 9)",4.0,6.0,1000000000.0,False,train
kekeringan_0070,"(2, 10)",5.0,7.0,1000000000.0,False,train
kekeringan_0070,"(2, 13)",4.0,6.0,1000000000.0,False,train
kekeringan_0070,"(2, 14)",5.0,7.0,1000000000.0,False,train
kekeringan_0070,"(3, 1)",2.0,6.0,1000000000.0,False,train
kekeringan_0070,"(3, 2)",1.0,7.0,1000000000.0,False,train
kekeringan_0070,"(3, 3)",0.0,8.0,1000000000.0,False,train
kekeringan_0070,"(3, 15)",0.0,2.0,1000000000.0,False,train
kekeringan_0070,"(3, 16)",1.0,3.0,1000000000.0,False,train
kekeringan_0070,"(3, 17)",2.0,4.0,1000000000.0,False,train
kekeringan_0070,"(3, 24)",0.0,6.0,1000000000.0,False,train
kekeringan_0070,"(3, 25)",1.0,7.0,1000000000.0,False,train
kekeringan_0070,"(11, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(11, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(11, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(11, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(11, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(11, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(11, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0070,"(12, 2)",3.0,9.0,1000000000.0,False,train
kekeringan_0070,"(12, 11)",1.0,11.0,1000000000.0,False,train
kekeringan_0070,"(12, 12)",0.0,12.0,1000000000.0,False,train
kekeringan_0070,"(12, 13)",1.0,13.0,1000000000.0,False,train
kekeringan_0070,"(12, 15)",0.0,12.0,1000000000.0,False,train
kekeringan_0070,"(12, 16)",1.0,13.0,1000000000.0,False,train
kekeringan_0070,"(12, 18)",1.0,13.0,1000000000.0,False,train
kekeringan_0070,"(12, 19)",2.0,14.0,1000000000.0,False,train
kekeringan_0070,"(14, 12)",1.0,5.0,1000000000.0,False,train
kekeringan_0070,"(14, 13)",0.0,6.0,1000000000.0,False,train
kekeringan_0070,"(14, 15)",0.0,6.0,1000000000.0,False,train
kekeringan_0070,"(14, 16)",1.0,7.0,1000000000.0,False,train
kekeringan_0072,"(0, 3)",2.0,2.0,2.0,True,train
kekeringan_0072,"(1, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(1, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(1, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(2, 6)",1.0,3.0,1000000000.0,False,train
kekeringan_0072,"(3, 1)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(4, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(4, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(4, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(4, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(4, 17)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(4, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(4, 20)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(4, 22)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(5, 1)",0.0,4.0,1000000000.0,False,train
kekeringan_0072,"(5, 16)",0.0,2.0,1000000000.0,False,train
kekeringan_0072,"(6, 11)",1.0,3.0,1000000000.0,False,train
kekeringan_0072,"(11, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(13, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(13, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0072,"(13, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0077,"(0, 3)",0.0,4.0,1000000000.0,False,train
kekeringan_0077,"(3, 3)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0077,"(3, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0077,"(3, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0077,"(3, 6)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0077,"(3, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0077,"(3, 8)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0077,"(3, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0077,"(3, 10)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0077,"(3, 11)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0077,"(3, 12)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0097,"(1, 3)",0.0,1.0,1.0,True,train
kekeringan_0097,"(1, 5)",1.0,2.0,2.0,True,train
kekeringan_0097,"(1, 6)",2.0,3.0,3.0,True,train
kekeringan_0097,"(2, 13)",0.0,3.0,1000000000.0,False,train
kekeringan_0097,"(5, 4)",0.0,10.0,1000000000.0,False,train
kekeringan_0097,"(11, 16)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0097,"(11, 18)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0097,"(11, 19)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0097,"(11, 21)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0097,"(12, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0097,"(12, 13)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0097,"(12, 14)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0097,"(12, 15)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0097,"(16, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0100,"(0, 5)",0.0,1.0,1.0,True,train
kekeringan_0100,"(0, 12)",1.0,2.0,2.0,True,train
kekeringan_0100,"(0, 13)",2.0,3.0,3.0,True,train
kekeringan_0100,"(1, 10)",0.0,2.0,1000000000.0,False,train
kekeringan_0100,"(1, 11)",1.0,3.0,1000000000.0,False,train
kekeringan_0100,"(2, 9)",2.0,4.0,1000000000.0,False,train
kekeringan_0100,"(2, 10)",1.0,5.0,1000000000.0,False,train
kekeringan_0100,"(2, 14)",0.0,6.0,1000000000.0,False,train
kekeringan_0100,"(2, 16)",1.0,8.0,1000000000.0,False,train
kekeringan_0100,"(2, 18)",0.0,6.0,1000000000.0,False,train
kekeringan_0100,"(3, 0)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0100,"(3, 2)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0100,"(3, 4)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0100,"(3, 5)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0100,"(3, 7)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0100,"(3, 9)",1000000000.0,1000000000.0,1000000000.0,False,train
kekeringan_0100,"(4, 4)",2.0,2.0,2.0,True,train
kekeringan_0100,"(4, 5)",3.0,3.0,3.0,True,train
kekeringan_0100,"(4, 7)",3.0,3.0,3.0,True,train
kekeringan_0100,"(4, 11)",1.0,3.0,1000000000.0,False,train
kekeringan_0100,"(4, 12)",2.0,4.0,1000000000.0,False,train
kekeringan_0100,"(4, 13)",3.0,5.0,1000000000.0,False,train
kekeringan_0100,"(4, 15)",2.0,4.0,1000000000.0,False,train
kekeringan_0100,"(4, 16)",3.0,5.0,1000000000.0,False,train
